id,paper_id,local_path,server_path
276337563405,2763375634,2763375634/figures/-005.jpg,
276337564961,2763375634,2763375634/figures/-1561.jpg,
276337564354,2763375634,2763375634/figures/-954.jpg,
276337565246,2763375634,2763375634/figures/-1846.jpg,
276337564891,2763375634,2763375634/figures/-1491.jpg,
276337564359,2763375634,2763375634/figures/-959.jpg,
276337564069,2763375634,2763375634/figures/-669.jpg,
276337564474,2763375634,2763375634/figures/-1074.jpg,
276337565253,2763375634,2763375634/figures/-1853.jpg,
276337565880,2763375634,2763375634/figures/-2480.jpg,
276337564197,2763375634,2763375634/figures/-797.jpg,
276337565445,2763375634,2763375634/figures/-2045.jpg,
276337563558,2763375634,2763375634/figures/-158.jpg,
276337564739,2763375634,2763375634/figures/-1339.jpg,
276337565349,2763375634,2763375634/figures/-1949.jpg,
276337565296,2763375634,2763375634/figures/-1896.jpg,
276337565490,2763375634,2763375634/figures/-2090.jpg,
276337563780,2763375634,2763375634/figures/-380.jpg,
276337565963,2763375634,2763375634/figures/-2563.jpg,
276337565741,2763375634,2763375634/figures/-2341.jpg,
276337563785,2763375634,2763375634/figures/-385.jpg,
276337565830,2763375634,2763375634/figures/-2430.jpg,
276337565113,2763375634,2763375634/figures/-1713.jpg,
276337565567,2763375634,2763375634/figures/-2167.jpg,
276337563896,2763375634,2763375634/figures/-496.jpg,
276337566347,2763375634,2763375634/figures/-2947.jpg,
276337565767,2763375634,2763375634/figures/-2367.jpg,
276337564161,2763375634,2763375634/figures/-761.jpg,
276337566827,2763375634,2763375634/figures/-3427.jpg,
276337565241,2763375634,2763375634/figures/-1841.jpg,
276337565590,2763375634,2763375634/figures/-2190.jpg,
276337566860,2763375634,2763375634/figures/-3460.jpg,
276337566549,2763375634,2763375634/figures/-3149.jpg,
276337564622,2763375634,2763375634/figures/-1222.jpg,
276337566164,2763375634,2763375634/figures/-2764.jpg,
276337566865,2763375634,2763375634/figures/-3465.jpg,
276337565982,2763375634,2763375634/figures/-2582.jpg,
276337566286,2763375634,2763375634/figures/-2886.jpg,
276337566794,2763375634,2763375634/figures/-3394.jpg,
276337563770,2763375634,2763375634/figures/-370.jpg,
276337564372,2763375634,2763375634/figures/-972.jpg,
276337566714,2763375634,2763375634/figures/-3314.jpg,
276337566622,2763375634,2763375634/figures/-3222.jpg,
276337564807,2763375634,2763375634/figures/-1407.jpg,
276337564510,2763375634,2763375634/figures/-1110.jpg,
276337564193,2763375634,2763375634/figures/-793.jpg,
276337566421,2763375634,2763375634/figures/-3021.jpg,
276337564239,2763375634,2763375634/figures/-839.jpg,
276337565604,2763375634,2763375634/figures/-2204.jpg,
276337565201,2763375634,2763375634/figures/-1801.jpg,
276337565007,2763375634,2763375634/figures/-1607.jpg,
276337564562,2763375634,2763375634/figures/-1162.jpg,
276337564693,2763375634,2763375634/figures/-1293.jpg,
276337563495,2763375634,2763375634/figures/-095.jpg,
276337564675,2763375634,2763375634/figures/-1275.jpg,
276337563489,2763375634,2763375634/figures/-089.jpg,
276337564202,2763375634,2763375634/figures/-802.jpg,
276337564452,2763375634,2763375634/figures/-1052.jpg,
276337563567,2763375634,2763375634/figures/-167.jpg,
276337565728,2763375634,2763375634/figures/-2328.jpg,
276337564327,2763375634,2763375634/figures/-927.jpg,
276337564989,2763375634,2763375634/figures/-1589.jpg,
276337565886,2763375634,2763375634/figures/-2486.jpg,
276337566629,2763375634,2763375634/figures/-3229.jpg,
276337563533,2763375634,2763375634/figures/-133.jpg,
276337563629,2763375634,2763375634/figures/-229.jpg,
276337564564,2763375634,2763375634/figures/-1164.jpg,
276337566021,2763375634,2763375634/figures/-2621.jpg,
276337564211,2763375634,2763375634/figures/-811.jpg,
276337564536,2763375634,2763375634/figures/-1136.jpg,
276337565653,2763375634,2763375634/figures/-2253.jpg,
276337564519,2763375634,2763375634/figures/-1119.jpg,
276337564532,2763375634,2763375634/figures/-1132.jpg,
276337566132,2763375634,2763375634/figures/-2732.jpg,
276337563410,2763375634,2763375634/figures/-010.jpg,
276337565040,2763375634,2763375634/figures/-1640.jpg,
276337565468,2763375634,2763375634/figures/-2068.jpg,
276337565378,2763375634,2763375634/figures/-1978.jpg,
276337563419,2763375634,2763375634/figures/-019.jpg,
276337563494,2763375634,2763375634/figures/-094.jpg,
276337565515,2763375634,2763375634/figures/-2115.jpg,
276337563813,2763375634,2763375634/figures/-413.jpg,
276337565948,2763375634,2763375634/figures/-2548.jpg,
276337564269,2763375634,2763375634/figures/-869.jpg,
276337565288,2763375634,2763375634/figures/-1888.jpg,
276337564985,2763375634,2763375634/figures/-1585.jpg,
276337564839,2763375634,2763375634/figures/-1439.jpg,
276337564044,2763375634,2763375634/figures/-644.jpg,
276337564534,2763375634,2763375634/figures/-1134.jpg,
276337566276,2763375634,2763375634/figures/-2876.jpg,
276337566300,2763375634,2763375634/figures/-2900.jpg,
276337563579,2763375634,2763375634/figures/-179.jpg,
276337565228,2763375634,2763375634/figures/-1828.jpg,
276337566340,2763375634,2763375634/figures/-2940.jpg,
276337565051,2763375634,2763375634/figures/-1651.jpg,
276337563422,2763375634,2763375634/figures/-022.jpg,
276337563401,2763375634,2763375634/figures/-001.jpg,
276337565189,2763375634,2763375634/figures/-1789.jpg,
276337564979,2763375634,2763375634/figures/-1579.jpg,
276337565240,2763375634,2763375634/figures/-1840.jpg,
276337564820,2763375634,2763375634/figures/-1420.jpg,
276337563428,2763375634,2763375634/figures/-028.jpg,
276337565808,2763375634,2763375634/figures/-2408.jpg,
276337563403,2763375634,2763375634/figures/-003.jpg,
276337565366,2763375634,2763375634/figures/-1966.jpg,
276337564935,2763375634,2763375634/figures/-1535.jpg,
276337564559,2763375634,2763375634/figures/-1159.jpg,
276337565311,2763375634,2763375634/figures/-1911.jpg,
276337564325,2763375634,2763375634/figures/-925.jpg,
276337566752,2763375634,2763375634/figures/-3352.jpg,
276337564503,2763375634,2763375634/figures/-1103.jpg,
276337564368,2763375634,2763375634/figures/-968.jpg,
276337566763,2763375634,2763375634/figures/-3363.jpg,
276337565399,2763375634,2763375634/figures/-1999.jpg,
276337566193,2763375634,2763375634/figures/-2793.jpg,
276337566257,2763375634,2763375634/figures/-2857.jpg,
276337564716,2763375634,2763375634/figures/-1316.jpg,
276337564526,2763375634,2763375634/figures/-1126.jpg,
276337566180,2763375634,2763375634/figures/-2780.jpg,
276337564638,2763375634,2763375634/figures/-1238.jpg,
276337563819,2763375634,2763375634/figures/-419.jpg,
276337565697,2763375634,2763375634/figures/-2297.jpg,
276337565663,2763375634,2763375634/figures/-2263.jpg,
276337565876,2763375634,2763375634/figures/-2476.jpg,
276337564282,2763375634,2763375634/figures/-882.jpg,
276337564483,2763375634,2763375634/figures/-1083.jpg,
276337565669,2763375634,2763375634/figures/-2269.jpg,
276337564545,2763375634,2763375634/figures/-1145.jpg,
276337564645,2763375634,2763375634/figures/-1245.jpg,
276337566597,2763375634,2763375634/figures/-3197.jpg,
276337565969,2763375634,2763375634/figures/-2569.jpg,
276337564714,2763375634,2763375634/figures/-1314.jpg,
276337565411,2763375634,2763375634/figures/-2011.jpg,
276337564756,2763375634,2763375634/figures/-1356.jpg,
276337565431,2763375634,2763375634/figures/-2031.jpg,
276337566120,2763375634,2763375634/figures/-2720.jpg,
276337564825,2763375634,2763375634/figures/-1425.jpg,
276337564405,2763375634,2763375634/figures/-1005.jpg,
276337566001,2763375634,2763375634/figures/-2601.jpg,
276337566451,2763375634,2763375634/figures/-3051.jpg,
276337565722,2763375634,2763375634/figures/-2322.jpg,
276337566278,2763375634,2763375634/figures/-2878.jpg,
276337563848,2763375634,2763375634/figures/-448.jpg,
276337566631,2763375634,2763375634/figures/-3231.jpg,
276337565940,2763375634,2763375634/figures/-2540.jpg,
276337565030,2763375634,2763375634/figures/-1630.jpg,
276337565109,2763375634,2763375634/figures/-1709.jpg,
276337564810,2763375634,2763375634/figures/-1410.jpg,
276337563451,2763375634,2763375634/figures/-051.jpg,
276337566858,2763375634,2763375634/figures/-3458.jpg,
276337564252,2763375634,2763375634/figures/-852.jpg,
276337565280,2763375634,2763375634/figures/-1880.jpg,
276337565462,2763375634,2763375634/figures/-2062.jpg,
276337566019,2763375634,2763375634/figures/-2619.jpg,
276337564312,2763375634,2763375634/figures/-912.jpg,
276337565299,2763375634,2763375634/figures/-1899.jpg,
276337564375,2763375634,2763375634/figures/-975.jpg,
276337566220,2763375634,2763375634/figures/-2820.jpg,
276337564195,2763375634,2763375634/figures/-795.jpg,
276337563602,2763375634,2763375634/figures/-202.jpg,
276337563904,2763375634,2763375634/figures/-504.jpg,
276337564722,2763375634,2763375634/figures/-1322.jpg,
276337565907,2763375634,2763375634/figures/-2507.jpg,
276337564742,2763375634,2763375634/figures/-1342.jpg,
276337566566,2763375634,2763375634/figures/-3166.jpg,
276337566498,2763375634,2763375634/figures/-3098.jpg,
276337564572,2763375634,2763375634/figures/-1172.jpg,
276337566420,2763375634,2763375634/figures/-3020.jpg,
276337565680,2763375634,2763375634/figures/-2280.jpg,
276337563984,2763375634,2763375634/figures/-584.jpg,
276337563866,2763375634,2763375634/figures/-466.jpg,
276337564064,2763375634,2763375634/figures/-664.jpg,
276337565179,2763375634,2763375634/figures/-1779.jpg,
276337563566,2763375634,2763375634/figures/-166.jpg,
276337565755,2763375634,2763375634/figures/-2355.jpg,
276337564271,2763375634,2763375634/figures/-871.jpg,
276337565011,2763375634,2763375634/figures/-1611.jpg,
276337565844,2763375634,2763375634/figures/-2444.jpg,
276337566010,2763375634,2763375634/figures/-2610.jpg,
276337565611,2763375634,2763375634/figures/-2211.jpg,
276337565700,2763375634,2763375634/figures/-2300.jpg,
276337566826,2763375634,2763375634/figures/-3426.jpg,
276337565905,2763375634,2763375634/figures/-2505.jpg,
276337564360,2763375634,2763375634/figures/-960.jpg,
276337565559,2763375634,2763375634/figures/-2159.jpg,
276337565328,2763375634,2763375634/figures/-1928.jpg,
276337565577,2763375634,2763375634/figures/-2177.jpg,
276337566288,2763375634,2763375634/figures/-2888.jpg,
276337564785,2763375634,2763375634/figures/-1385.jpg,
276337565930,2763375634,2763375634/figures/-2530.jpg,
276337565705,2763375634,2763375634/figures/-2305.jpg,
276337565177,2763375634,2763375634/figures/-1777.jpg,
276337564276,2763375634,2763375634/figures/-876.jpg,
276337566606,2763375634,2763375634/figures/-3206.jpg,
276337564442,2763375634,2763375634/figures/-1042.jpg,
276337563632,2763375634,2763375634/figures/-232.jpg,
276337565347,2763375634,2763375634/figures/-1947.jpg,
276337565285,2763375634,2763375634/figures/-1885.jpg,
276337565726,2763375634,2763375634/figures/-2326.jpg,
276337565627,2763375634,2763375634/figures/-2227.jpg,
276337563734,2763375634,2763375634/figures/-334.jpg,
276337565909,2763375634,2763375634/figures/-2509.jpg,
276337565321,2763375634,2763375634/figures/-1921.jpg,
276337565107,2763375634,2763375634/figures/-1707.jpg,
276337566128,2763375634,2763375634/figures/-2728.jpg,
276337565196,2763375634,2763375634/figures/-1796.jpg,
276337565488,2763375634,2763375634/figures/-2088.jpg,
276337564246,2763375634,2763375634/figures/-846.jpg,
276337566636,2763375634,2763375634/figures/-3236.jpg,
276337565615,2763375634,2763375634/figures/-2215.jpg,
276337565794,2763375634,2763375634/figures/-2394.jpg,
276337564848,2763375634,2763375634/figures/-1448.jpg,
276337563653,2763375634,2763375634/figures/-253.jpg,
276337565224,2763375634,2763375634/figures/-1824.jpg,
276337564975,2763375634,2763375634/figures/-1575.jpg,
276337564764,2763375634,2763375634/figures/-1364.jpg,
276337565308,2763375634,2763375634/figures/-1908.jpg,
276337564668,2763375634,2763375634/figures/-1268.jpg,
276337565281,2763375634,2763375634/figures/-1881.jpg,
276337564576,2763375634,2763375634/figures/-1176.jpg,
276337564699,2763375634,2763375634/figures/-1299.jpg,
276337564039,2763375634,2763375634/figures/-639.jpg,
276337564083,2763375634,2763375634/figures/-683.jpg,
276337563997,2763375634,2763375634/figures/-597.jpg,
276337563855,2763375634,2763375634/figures/-455.jpg,
276337565941,2763375634,2763375634/figures/-2541.jpg,
276337565753,2763375634,2763375634/figures/-2353.jpg,
276337563858,2763375634,2763375634/figures/-458.jpg,
276337565374,2763375634,2763375634/figures/-1974.jpg,
276337563574,2763375634,2763375634/figures/-174.jpg,
276337564493,2763375634,2763375634/figures/-1093.jpg,
276337564259,2763375634,2763375634/figures/-859.jpg,
276337564835,2763375634,2763375634/figures/-1435.jpg,
276337566166,2763375634,2763375634/figures/-2766.jpg,
276337563622,2763375634,2763375634/figures/-222.jpg,
276337566742,2763375634,2763375634/figures/-3342.jpg,
276337564208,2763375634,2763375634/figures/-808.jpg,
276337565355,2763375634,2763375634/figures/-1955.jpg,
276337563757,2763375634,2763375634/figures/-357.jpg,
276337565350,2763375634,2763375634/figures/-1950.jpg,
276337565896,2763375634,2763375634/figures/-2496.jpg,
276337566620,2763375634,2763375634/figures/-3220.jpg,
276337564516,2763375634,2763375634/figures/-1116.jpg,
276337566301,2763375634,2763375634/figures/-2901.jpg,
276337565603,2763375634,2763375634/figures/-2203.jpg,
276337564802,2763375634,2763375634/figures/-1402.jpg,
276337566733,2763375634,2763375634/figures/-3333.jpg,
276337566774,2763375634,2763375634/figures/-3374.jpg,
276337564949,2763375634,2763375634/figures/-1549.jpg,
276337565407,2763375634,2763375634/figures/-2007.jpg,
276337565530,2763375634,2763375634/figures/-2130.jpg,
276337565033,2763375634,2763375634/figures/-1633.jpg,
276337566090,2763375634,2763375634/figures/-2690.jpg,
276337566632,2763375634,2763375634/figures/-3232.jpg,
276337566069,2763375634,2763375634/figures/-2669.jpg,
276337565108,2763375634,2763375634/figures/-1708.jpg,
276337563413,2763375634,2763375634/figures/-013.jpg,
276337564477,2763375634,2763375634/figures/-1077.jpg,
276337565014,2763375634,2763375634/figures/-1614.jpg,
276337563638,2763375634,2763375634/figures/-238.jpg,
276337565922,2763375634,2763375634/figures/-2522.jpg,
276337565012,2763375634,2763375634/figures/-1612.jpg,
276337563666,2763375634,2763375634/figures/-266.jpg,
276337564923,2763375634,2763375634/figures/-1523.jpg,
276337563503,2763375634,2763375634/figures/-103.jpg,
276337565089,2763375634,2763375634/figures/-1689.jpg,
276337565662,2763375634,2763375634/figures/-2262.jpg,
276337565509,2763375634,2763375634/figures/-2109.jpg,
276337565346,2763375634,2763375634/figures/-1946.jpg,
276337565687,2763375634,2763375634/figures/-2287.jpg,
276337564139,2763375634,2763375634/figures/-739.jpg,
276337565344,2763375634,2763375634/figures/-1944.jpg,
276337565197,2763375634,2763375634/figures/-1797.jpg,
276337566495,2763375634,2763375634/figures/-3095.jpg,
276337563905,2763375634,2763375634/figures/-505.jpg,
276337563920,2763375634,2763375634/figures/-520.jpg,
276337566863,2763375634,2763375634/figures/-3463.jpg,
276337565144,2763375634,2763375634/figures/-1744.jpg,
276337566797,2763375634,2763375634/figures/-3397.jpg,
276337565936,2763375634,2763375634/figures/-2536.jpg,
276337566864,2763375634,2763375634/figures/-3464.jpg,
276337563400,2763375634,2763375634/figures/-000.jpg,
276337563691,2763375634,2763375634/figures/-291.jpg,
276337565575,2763375634,2763375634/figures/-2175.jpg,
276337565422,2763375634,2763375634/figures/-2022.jpg,
276337565077,2763375634,2763375634/figures/-1677.jpg,
276337566873,2763375634,2763375634/figures/-3473.jpg,
276337564307,2763375634,2763375634/figures/-907.jpg,
276337564627,2763375634,2763375634/figures/-1227.jpg,
276337564330,2763375634,2763375634/figures/-930.jpg,
276337564416,2763375634,2763375634/figures/-1016.jpg,
276337566640,2763375634,2763375634/figures/-3240.jpg,
276337565597,2763375634,2763375634/figures/-2197.jpg,
276337566877,2763375634,2763375634/figures/-3477.jpg,
276337565117,2763375634,2763375634/figures/-1717.jpg,
276337565158,2763375634,2763375634/figures/-1758.jpg,
276337564665,2763375634,2763375634/figures/-1265.jpg,
276337564052,2763375634,2763375634/figures/-652.jpg,
276337564024,2763375634,2763375634/figures/-624.jpg,
276337564242,2763375634,2763375634/figures/-842.jpg,
276337565581,2763375634,2763375634/figures/-2181.jpg,
276337563968,2763375634,2763375634/figures/-568.jpg,
276337564661,2763375634,2763375634/figures/-1261.jpg,
276337565768,2763375634,2763375634/figures/-2368.jpg,
276337563668,2763375634,2763375634/figures/-268.jpg,
276337566342,2763375634,2763375634/figures/-2942.jpg,
276337565292,2763375634,2763375634/figures/-1892.jpg,
276337563885,2763375634,2763375634/figures/-485.jpg,
276337566100,2763375634,2763375634/figures/-2700.jpg,
276337566314,2763375634,2763375634/figures/-2914.jpg,
276337566385,2763375634,2763375634/figures/-2985.jpg,
276337564828,2763375634,2763375634/figures/-1428.jpg,
276337565368,2763375634,2763375634/figures/-1968.jpg,
276337563843,2763375634,2763375634/figures/-443.jpg,
276337566738,2763375634,2763375634/figures/-3338.jpg,
276337564735,2763375634,2763375634/figures/-1335.jpg,
276337566836,2763375634,2763375634/figures/-3436.jpg,
276337565270,2763375634,2763375634/figures/-1870.jpg,
276337565560,2763375634,2763375634/figures/-2160.jpg,
276337565112,2763375634,2763375634/figures/-1712.jpg,
276337565483,2763375634,2763375634/figures/-2083.jpg,
276337566713,2763375634,2763375634/figures/-3313.jpg,
276337563705,2763375634,2763375634/figures/-305.jpg,
276337564457,2763375634,2763375634/figures/-1057.jpg,
276337566350,2763375634,2763375634/figures/-2950.jpg,
276337565242,2763375634,2763375634/figures/-1842.jpg,
276337564219,2763375634,2763375634/figures/-819.jpg,
276337566626,2763375634,2763375634/figures/-3226.jpg,
276337566216,2763375634,2763375634/figures/-2816.jpg,
276337564130,2763375634,2763375634/figures/-730.jpg,
276337564317,2763375634,2763375634/figures/-917.jpg,
276337564363,2763375634,2763375634/figures/-963.jpg,
276337564666,2763375634,2763375634/figures/-1266.jpg,
276337563483,2763375634,2763375634/figures/-083.jpg,
276337563824,2763375634,2763375634/figures/-424.jpg,
276337565911,2763375634,2763375634/figures/-2511.jpg,
276337563429,2763375634,2763375634/figures/-029.jpg,
276337565815,2763375634,2763375634/figures/-2415.jpg,
276337565190,2763375634,2763375634/figures/-1790.jpg,
276337564717,2763375634,2763375634/figures/-1317.jpg,
276337563933,2763375634,2763375634/figures/-533.jpg,
276337565641,2763375634,2763375634/figures/-2241.jpg,
276337563439,2763375634,2763375634/figures/-039.jpg,
276337564273,2763375634,2763375634/figures/-873.jpg,
276337565479,2763375634,2763375634/figures/-2079.jpg,
276337563589,2763375634,2763375634/figures/-189.jpg,
276337563974,2763375634,2763375634/figures/-574.jpg,
276337564768,2763375634,2763375634/figures/-1368.jpg,
276337565352,2763375634,2763375634/figures/-1952.jpg,
276337565872,2763375634,2763375634/figures/-2472.jpg,
276337565884,2763375634,2763375634/figures/-2484.jpg,
276337563469,2763375634,2763375634/figures/-069.jpg,
276337565221,2763375634,2763375634/figures/-1821.jpg,
276337566242,2763375634,2763375634/figures/-2842.jpg,
276337564972,2763375634,2763375634/figures/-1572.jpg,
276337565891,2763375634,2763375634/figures/-2491.jpg,
276337564381,2763375634,2763375634/figures/-981.jpg,
276337565535,2763375634,2763375634/figures/-2135.jpg,
276337563802,2763375634,2763375634/figures/-402.jpg,
276337565816,2763375634,2763375634/figures/-2416.jpg,
276337565791,2763375634,2763375634/figures/-2391.jpg,
276337565924,2763375634,2763375634/figures/-2524.jpg,
276337565771,2763375634,2763375634/figures/-2371.jpg,
276337564210,2763375634,2763375634/figures/-810.jpg,
276337563735,2763375634,2763375634/figures/-335.jpg,
276337564819,2763375634,2763375634/figures/-1419.jpg,
276337565023,2763375634,2763375634/figures/-1623.jpg,
276337565203,2763375634,2763375634/figures/-1803.jpg,
276337566366,2763375634,2763375634/figures/-2966.jpg,
276337566013,2763375634,2763375634/figures/-2613.jpg,
276337565060,2763375634,2763375634/figures/-1660.jpg,
276337565392,2763375634,2763375634/figures/-1992.jpg,
276337565538,2763375634,2763375634/figures/-2138.jpg,
276337564555,2763375634,2763375634/figures/-1155.jpg,
276337564033,2763375634,2763375634/figures/-633.jpg,
276337564099,2763375634,2763375634/figures/-699.jpg,
276337564586,2763375634,2763375634/figures/-1186.jpg,
276337566828,2763375634,2763375634/figures/-3428.jpg,
276337564135,2763375634,2763375634/figures/-735.jpg,
276337563795,2763375634,2763375634/figures/-395.jpg,
276337563849,2763375634,2763375634/figures/-449.jpg,
276337566870,2763375634,2763375634/figures/-3470.jpg,
276337563565,2763375634,2763375634/figures/-165.jpg,
276337564535,2763375634,2763375634/figures/-1135.jpg,
276337564624,2763375634,2763375634/figures/-1224.jpg,
276337563794,2763375634,2763375634/figures/-394.jpg,
276337566318,2763375634,2763375634/figures/-2918.jpg,
276337565192,2763375634,2763375634/figures/-1792.jpg,
276337564888,2763375634,2763375634/figures/-1488.jpg,
276337566887,2763375634,2763375634/figures/-3487.jpg,
276337565142,2763375634,2763375634/figures/-1742.jpg,
276337566643,2763375634,2763375634/figures/-3243.jpg,
276337565345,2763375634,2763375634/figures/-1945.jpg,
276337566453,2763375634,2763375634/figures/-3053.jpg,
276337565140,2763375634,2763375634/figures/-1740.jpg,
276337564886,2763375634,2763375634/figures/-1486.jpg,
276337563627,2763375634,2763375634/figures/-227.jpg,
276337566700,2763375634,2763375634/figures/-3300.jpg,
276337565215,2763375634,2763375634/figures/-1815.jpg,
276337565784,2763375634,2763375634/figures/-2384.jpg,
276337566002,2763375634,2763375634/figures/-2602.jpg,
276337565563,2763375634,2763375634/figures/-2163.jpg,
276337563474,2763375634,2763375634/figures/-074.jpg,
276337566078,2763375634,2763375634/figures/-2678.jpg,
276337565921,2763375634,2763375634/figures/-2521.jpg,
276337564906,2763375634,2763375634/figures/-1506.jpg,
276337565571,2763375634,2763375634/figures/-2171.jpg,
276337565383,2763375634,2763375634/figures/-1983.jpg,
276337566176,2763375634,2763375634/figures/-2776.jpg,
276337566036,2763375634,2763375634/figures/-2636.jpg,
276337563829,2763375634,2763375634/figures/-429.jpg,
276337564028,2763375634,2763375634/figures/-628.jpg,
276337565467,2763375634,2763375634/figures/-2067.jpg,
276337564425,2763375634,2763375634/figures/-1025.jpg,
276337564001,2763375634,2763375634/figures/-601.jpg,
276337565188,2763375634,2763375634/figures/-1788.jpg,
276337566127,2763375634,2763375634/figures/-2727.jpg,
276337564641,2763375634,2763375634/figures/-1241.jpg,
276337564998,2763375634,2763375634/figures/-1598.jpg,
276337564362,2763375634,2763375634/figures/-962.jpg,
276337564967,2763375634,2763375634/figures/-1567.jpg,
276337564549,2763375634,2763375634/figures/-1149.jpg,
276337564854,2763375634,2763375634/figures/-1454.jpg,
276337565452,2763375634,2763375634/figures/-2052.jpg,
276337565137,2763375634,2763375634/figures/-1737.jpg,
276337564138,2763375634,2763375634/figures/-738.jpg,
276337564616,2763375634,2763375634/figures/-1216.jpg,
276337566583,2763375634,2763375634/figures/-3183.jpg,
276337565506,2763375634,2763375634/figures/-2106.jpg,
276337564061,2763375634,2763375634/figures/-661.jpg,
276337565625,2763375634,2763375634/figures/-2225.jpg,
276337563681,2763375634,2763375634/figures/-281.jpg,
276337565964,2763375634,2763375634/figures/-2564.jpg,
276337566093,2763375634,2763375634/figures/-2693.jpg,
276337564932,2763375634,2763375634/figures/-1532.jpg,
276337564014,2763375634,2763375634/figures/-614.jpg,
276337566143,2763375634,2763375634/figures/-2743.jpg,
276337566533,2763375634,2763375634/figures/-3133.jpg,
276337565005,2763375634,2763375634/figures/-1605.jpg,
276337564759,2763375634,2763375634/figures/-1359.jpg,
276337565324,2763375634,2763375634/figures/-1924.jpg,
276337565954,2763375634,2763375634/figures/-2554.jpg,
276337563639,2763375634,2763375634/figures/-239.jpg,
276337565236,2763375634,2763375634/figures/-1836.jpg,
276337566812,2763375634,2763375634/figures/-3412.jpg,
276337566456,2763375634,2763375634/figures/-3056.jpg,
276337565665,2763375634,2763375634/figures/-2265.jpg,
276337563633,2763375634,2763375634/figures/-233.jpg,
276337565803,2763375634,2763375634/figures/-2403.jpg,
276337564905,2763375634,2763375634/figures/-1505.jpg,
276337565393,2763375634,2763375634/figures/-1993.jpg,
276337564708,2763375634,2763375634/figures/-1308.jpg,
276337563570,2763375634,2763375634/figures/-170.jpg,
276337564814,2763375634,2763375634/figures/-1414.jpg,
276337565260,2763375634,2763375634/figures/-1860.jpg,
276337566111,2763375634,2763375634/figures/-2711.jpg,
276337563850,2763375634,2763375634/figures/-450.jpg,
276337563580,2763375634,2763375634/figures/-180.jpg,
276337566134,2763375634,2763375634/figures/-2734.jpg,
276337564976,2763375634,2763375634/figures/-1576.jpg,
276337566557,2763375634,2763375634/figures/-3157.jpg,
276337566259,2763375634,2763375634/figures/-2859.jpg,
276337565116,2763375634,2763375634/figures/-1716.jpg,
276337565229,2763375634,2763375634/figures/-1829.jpg,
276337563408,2763375634,2763375634/figures/-008.jpg,
276337565592,2763375634,2763375634/figures/-2192.jpg,
276337564170,2763375634,2763375634/figures/-770.jpg,
276337565987,2763375634,2763375634/figures/-2587.jpg,
276337563636,2763375634,2763375634/figures/-236.jpg,
276337563982,2763375634,2763375634/figures/-582.jpg,
276337563595,2763375634,2763375634/figures/-195.jpg,
276337566055,2763375634,2763375634/figures/-2655.jpg,
276337566293,2763375634,2763375634/figures/-2893.jpg,
276337565798,2763375634,2763375634/figures/-2398.jpg,
276337566618,2763375634,2763375634/figures/-3218.jpg,
276337566346,2763375634,2763375634/figures/-2946.jpg,
276337564871,2763375634,2763375634/figures/-1471.jpg,
276337565952,2763375634,2763375634/figures/-2552.jpg,
276337564565,2763375634,2763375634/figures/-1165.jpg,
276337564725,2763375634,2763375634/figures/-1325.jpg,
276337566602,2763375634,2763375634/figures/-3202.jpg,
276337566604,2763375634,2763375634/figures/-3204.jpg,
276337565342,2763375634,2763375634/figures/-1942.jpg,
276337564394,2763375634,2763375634/figures/-994.jpg,
276337563769,2763375634,2763375634/figures/-369.jpg,
276337566891,2763375634,2763375634/figures/-3491.jpg,
276337563996,2763375634,2763375634/figures/-596.jpg,
276337565516,2763375634,2763375634/figures/-2116.jpg,
276337565691,2763375634,2763375634/figures/-2291.jpg,
276337564729,2763375634,2763375634/figures/-1329.jpg,
276337565533,2763375634,2763375634/figures/-2133.jpg,
276337564300,2763375634,2763375634/figures/-900.jpg,
276337566707,2763375634,2763375634/figures/-3307.jpg,
276337563928,2763375634,2763375634/figures/-528.jpg,
276337564440,2763375634,2763375634/figures/-1040.jpg,
276337563634,2763375634,2763375634/figures/-234.jpg,
276337564173,2763375634,2763375634/figures/-773.jpg,
276337563870,2763375634,2763375634/figures/-470.jpg,
276337564295,2763375634,2763375634/figures/-895.jpg,
276337565498,2763375634,2763375634/figures/-2098.jpg,
276337564460,2763375634,2763375634/figures/-1060.jpg,
276337565416,2763375634,2763375634/figures/-2016.jpg,
276337565585,2763375634,2763375634/figures/-2185.jpg,
276337564131,2763375634,2763375634/figures/-731.jpg,
276337563874,2763375634,2763375634/figures/-474.jpg,
276337564922,2763375634,2763375634/figures/-1522.jpg,
276337563421,2763375634,2763375634/figures/-021.jpg,
276337565656,2763375634,2763375634/figures/-2256.jpg,
276337565852,2763375634,2763375634/figures/-2452.jpg,
276337564973,2763375634,2763375634/figures/-1573.jpg,
276337564350,2763375634,2763375634/figures/-950.jpg,
276337564377,2763375634,2763375634/figures/-977.jpg,
276337563877,2763375634,2763375634/figures/-477.jpg,
276337563935,2763375634,2763375634/figures/-535.jpg,
276337564132,2763375634,2763375634/figures/-732.jpg,
276337564541,2763375634,2763375634/figures/-1141.jpg,
276337564187,2763375634,2763375634/figures/-787.jpg,
276337563721,2763375634,2763375634/figures/-321.jpg,
276337564859,2763375634,2763375634/figures/-1459.jpg,
276337565432,2763375634,2763375634/figures/-2032.jpg,
276337565496,2763375634,2763375634/figures/-2096.jpg,
276337565832,2763375634,2763375634/figures/-2432.jpg,
276337565312,2763375634,2763375634/figures/-1912.jpg,
